"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Oklahoma"	"40"	"Delaware County, OK"	"40041"	"2013"	"2013"	Suppressed	41377	Suppressed
	"Oklahoma"	"40"	"Delaware County, OK"	"40041"	"2014"	"2014"	13	41446	Unreliable
	"Oklahoma"	"40"	"Dewey County, OK"	"40043"	"2006"	"2006"	0	4621	Unreliable
	"Oklahoma"	"40"	"Dewey County, OK"	"40043"	"2007"	"2007"	Suppressed	4660	Suppressed
	"Oklahoma"	"40"	"Dewey County, OK"	"40043"	"2008"	"2008"	0	4737	Unreliable
	"Oklahoma"	"40"	"Dewey County, OK"	"40043"	"2009"	"2009"	0	4770	Unreliable
	"Oklahoma"	"40"	"Dewey County, OK"	"40043"	"2010"	"2010"	0	4810	Unreliable
	"Oklahoma"	"40"	"Dewey County, OK"	"40043"	"2011"	"2011"	0	4867	Unreliable
	"Oklahoma"	"40"	"Dewey County, OK"	"40043"	"2012"	"2012"	0	4783	Unreliable
	"Oklahoma"	"40"	"Dewey County, OK"	"40043"	"2013"	"2013"	Suppressed	4844	Suppressed
	"Oklahoma"	"40"	"Dewey County, OK"	"40043"	"2014"	"2014"	Suppressed	4914	Suppressed
	"Oklahoma"	"40"	"Ellis County, OK"	"40045"	"2006"	"2006"	0	3898	Unreliable
	"Oklahoma"	"40"	"Ellis County, OK"	"40045"	"2007"	"2007"	Suppressed	3982	Suppressed
	"Oklahoma"	"40"	"Ellis County, OK"	"40045"	"2008"	"2008"	0	4043	Unreliable
	"Oklahoma"	"40"	"Ellis County, OK"	"40045"	"2009"	"2009"	Suppressed	4127	Suppressed
	"Oklahoma"	"40"	"Ellis County, OK"	"40045"	"2010"	"2010"	0	4151	Unreliable
	"Oklahoma"	"40"	"Ellis County, OK"	"40045"	"2011"	"2011"	0	4051	Unreliable
	"Oklahoma"	"40"	"Ellis County, OK"	"40045"	"2012"	"2012"	0	4104	Unreliable
	"Oklahoma"	"40"	"Ellis County, OK"	"40045"	"2013"	"2013"	Suppressed	4170	Suppressed
	"Oklahoma"	"40"	"Ellis County, OK"	"40045"	"2014"	"2014"	Suppressed	4150	Suppressed
	"Oklahoma"	"40"	"Garfield County, OK"	"40047"	"2006"	"2006"	Suppressed	57723	Suppressed
	"Oklahoma"	"40"	"Garfield County, OK"	"40047"	"2007"	"2007"	Suppressed	58153	Suppressed
