"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Oregon"	"41"	"Hood River County, OR"	"41027"	"2014"	"2014"	Suppressed	22885	Suppressed
	"Oregon"	"41"	"Jackson County, OR"	"41029"	"2006"	"2006"	50	196858	25.4
	"Oregon"	"41"	"Jackson County, OR"	"41029"	"2007"	"2007"	19	199152	Unreliable
	"Oregon"	"41"	"Jackson County, OR"	"41029"	"2008"	"2008"	29	201162	14.4
	"Oregon"	"41"	"Jackson County, OR"	"41029"	"2009"	"2009"	26	202301	12.9
	"Oregon"	"41"	"Jackson County, OR"	"41029"	"2010"	"2010"	29	203206	14.3
	"Oregon"	"41"	"Jackson County, OR"	"41029"	"2011"	"2011"	32	204822	15.6
	"Oregon"	"41"	"Jackson County, OR"	"41029"	"2012"	"2012"	47	206412	22.8
	"Oregon"	"41"	"Jackson County, OR"	"41029"	"2013"	"2013"	28	208545	13.4
	"Oregon"	"41"	"Jackson County, OR"	"41029"	"2014"	"2014"	32	210287	15.2
	"Oregon"	"41"	"Jefferson County, OR"	"41031"	"2006"	"2006"	0	21113	Unreliable
	"Oregon"	"41"	"Jefferson County, OR"	"41031"	"2007"	"2007"	Suppressed	21861	Suppressed
	"Oregon"	"41"	"Jefferson County, OR"	"41031"	"2008"	"2008"	Suppressed	21885	Suppressed
	"Oregon"	"41"	"Jefferson County, OR"	"41031"	"2009"	"2009"	Suppressed	21730	Suppressed
	"Oregon"	"41"	"Jefferson County, OR"	"41031"	"2010"	"2010"	Suppressed	21720	Suppressed
	"Oregon"	"41"	"Jefferson County, OR"	"41031"	"2011"	"2011"	Suppressed	21771	Suppressed
	"Oregon"	"41"	"Jefferson County, OR"	"41031"	"2012"	"2012"	0	21749	Unreliable
	"Oregon"	"41"	"Jefferson County, OR"	"41031"	"2013"	"2013"	0	21145	Unreliable
	"Oregon"	"41"	"Jefferson County, OR"	"41031"	"2014"	"2014"	Suppressed	22192	Suppressed
	"Oregon"	"41"	"Josephine County, OR"	"41033"	"2006"	"2006"	12	81601	Unreliable
	"Oregon"	"41"	"Josephine County, OR"	"41033"	"2007"	"2007"	21	81746	25.7
	"Oregon"	"41"	"Josephine County, OR"	"41033"	"2008"	"2008"	13	82389	Unreliable
	"Oregon"	"41"	"Josephine County, OR"	"41033"	"2009"	"2009"	10	82315	Unreliable
	"Oregon"	"41"	"Josephine County, OR"	"41033"	"2010"	"2010"	11	82713	Unreliable
	"Oregon"	"41"	"Josephine County, OR"	"41033"	"2011"	"2011"	16	82987	Unreliable
	"Oregon"	"41"	"Josephine County, OR"	"41033"	"2012"	"2012"	12	82930	Unreliable
	"Oregon"	"41"	"Josephine County, OR"	"41033"	"2013"	"2013"	10	83306	Unreliable
	"Oregon"	"41"	"Josephine County, OR"	"41033"	"2014"	"2014"	15	83599	Unreliable
	"Oregon"	"41"	"Klamath County, OR"	"41035"	"2006"	"2006"	11	66294	Unreliable
	"Oregon"	"41"	"Klamath County, OR"	"41035"	"2007"	"2007"	Suppressed	66767	Suppressed
	"Oregon"	"41"	"Klamath County, OR"	"41035"	"2008"	"2008"	14	66732	Unreliable
	"Oregon"	"41"	"Klamath County, OR"	"41035"	"2009"	"2009"	Suppressed	66460	Suppressed
	"Oregon"	"41"	"Klamath County, OR"	"41035"	"2010"	"2010"	12	66380	Unreliable
	"Oregon"	"41"	"Klamath County, OR"	"41035"	"2011"	"2011"	11	66299	Unreliable
	"Oregon"	"41"	"Klamath County, OR"	"41035"	"2012"	"2012"	Suppressed	65912	Suppressed
	"Oregon"	"41"	"Klamath County, OR"	"41035"	"2013"	"2013"	Suppressed	65910	Suppressed
	"Oregon"	"41"	"Klamath County, OR"	"41035"	"2014"	"2014"	10	65455	Unreliable
	"Oregon"	"41"	"Lake County, OR"	"41037"	"2006"	"2006"	Suppressed	7796	Suppressed
	"Oregon"	"41"	"Lake County, OR"	"41037"	"2007"	"2007"	0	7880	Unreliable
	"Oregon"	"41"	"Lake County, OR"	"41037"	"2008"	"2008"	Suppressed	7961	Suppressed
	"Oregon"	"41"	"Lake County, OR"	"41037"	"2009"	"2009"	Suppressed	7901	Suppressed
	"Oregon"	"41"	"Lake County, OR"	"41037"	"2010"	"2010"	Suppressed	7895	Suppressed
	"Oregon"	"41"	"Lake County, OR"	"41037"	"2011"	"2011"	Suppressed	7908	Suppressed
	"Oregon"	"41"	"Lake County, OR"	"41037"	"2012"	"2012"	Suppressed	7771	Suppressed
	"Oregon"	"41"	"Lake County, OR"	"41037"	"2013"	"2013"	0	7820	Unreliable
	"Oregon"	"41"	"Lake County, OR"	"41037"	"2014"	"2014"	Suppressed	7838	Suppressed
	"Oregon"	"41"	"Lane County, OR"	"41039"	"2006"	"2006"	50	339926	14.7
	"Oregon"	"41"	"Lane County, OR"	"41039"	"2007"	"2007"	49	344844	14.2
	"Oregon"	"41"	"Lane County, OR"	"41039"	"2008"	"2008"	45	348176	12.9
	"Oregon"	"41"	"Lane County, OR"	"41039"	"2009"	"2009"	76	350850	21.7
	"Oregon"	"41"	"Lane County, OR"	"41039"	"2010"	"2010"	54	351715	15.4
	"Oregon"	"41"	"Lane County, OR"	"41039"	"2011"	"2011"	52	353416	14.7
	"Oregon"	"41"	"Lane County, OR"	"41039"	"2012"	"2012"	45	354542	12.7
	"Oregon"	"41"	"Lane County, OR"	"41039"	"2013"	"2013"	48	356212	13.5
	"Oregon"	"41"	"Lane County, OR"	"41039"	"2014"	"2014"	63	358337	17.6
	"Oregon"	"41"	"Lincoln County, OR"	"41041"	"2006"	"2006"	13	45529	Unreliable
	"Oregon"	"41"	"Lincoln County, OR"	"41041"	"2007"	"2007"	Suppressed	45798	Suppressed
	"Oregon"	"41"	"Lincoln County, OR"	"41041"	"2008"	"2008"	13	45915	Unreliable
	"Oregon"	"41"	"Lincoln County, OR"	"41041"	"2009"	"2009"	10	45989	Unreliable
	"Oregon"	"41"	"Lincoln County, OR"	"41041"	"2010"	"2010"	Suppressed	46034	Suppressed
	"Oregon"	"41"	"Lincoln County, OR"	"41041"	"2011"	"2011"	Suppressed	45933	Suppressed
	"Oregon"	"41"	"Lincoln County, OR"	"41041"	"2012"	"2012"	10	46151	Unreliable
	"Oregon"	"41"	"Lincoln County, OR"	"41041"	"2013"	"2013"	11	46350	Unreliable
	"Oregon"	"41"	"Lincoln County, OR"	"41041"	"2014"	"2014"	15	46406	Unreliable
	"Oregon"	"41"	"Linn County, OR"	"41043"	"2006"	"2006"	12	110764	Unreliable
	"Oregon"	"41"	"Linn County, OR"	"41043"	"2007"	"2007"	12	112932	Unreliable
	"Oregon"	"41"	"Linn County, OR"	"41043"	"2008"	"2008"	10	114967	Unreliable
	"Oregon"	"41"	"Linn County, OR"	"41043"	"2009"	"2009"	17	116001	Unreliable
	"Oregon"	"41"	"Linn County, OR"	"41043"	"2010"	"2010"	14	116672	Unreliable
	"Oregon"	"41"	"Linn County, OR"	"41043"	"2011"	"2011"	22	118122	18.6
	"Oregon"	"41"	"Linn County, OR"	"41043"	"2012"	"2012"	18	118360	Unreliable
	"Oregon"	"41"	"Linn County, OR"	"41043"	"2013"	"2013"	16	118765	Unreliable
	"Oregon"	"41"	"Linn County, OR"	"41043"	"2014"	"2014"	29	119356	24.3
	"Oregon"	"41"	"Malheur County, OR"	"41045"	"2006"	"2006"	Suppressed	31303	Suppressed
	"Oregon"	"41"	"Malheur County, OR"	"41045"	"2007"	"2007"	0	31434	Unreliable
