"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"North Dakota"	"38"	"Mountrail County, ND"	"38061"	"2006"	"2006"	0	6826	Unreliable
	"North Dakota"	"38"	"Mountrail County, ND"	"38061"	"2007"	"2007"	0	6991	Unreliable
	"North Dakota"	"38"	"Mountrail County, ND"	"38061"	"2008"	"2008"	0	7153	Unreliable
	"North Dakota"	"38"	"Mountrail County, ND"	"38061"	"2009"	"2009"	0	7439	Unreliable
	"North Dakota"	"38"	"Mountrail County, ND"	"38061"	"2010"	"2010"	0	7673	Unreliable
	"North Dakota"	"38"	"Mountrail County, ND"	"38061"	"2011"	"2011"	0	8097	Unreliable
	"North Dakota"	"38"	"Mountrail County, ND"	"38061"	"2012"	"2012"	Suppressed	8734	Suppressed
	"North Dakota"	"38"	"Mountrail County, ND"	"38061"	"2013"	"2013"	0	9376	Unreliable
	"North Dakota"	"38"	"Mountrail County, ND"	"38061"	"2014"	"2014"	Suppressed	9782	Suppressed
	"North Dakota"	"38"	"Nelson County, ND"	"38063"	"2006"	"2006"	0	3271	Unreliable
	"North Dakota"	"38"	"Nelson County, ND"	"38063"	"2007"	"2007"	0	3222	Unreliable
	"North Dakota"	"38"	"Nelson County, ND"	"38063"	"2008"	"2008"	0	3176	Unreliable
	"North Dakota"	"38"	"Nelson County, ND"	"38063"	"2009"	"2009"	Suppressed	3130	Suppressed
	"North Dakota"	"38"	"Nelson County, ND"	"38063"	"2010"	"2010"	0	3126	Unreliable
	"North Dakota"	"38"	"Nelson County, ND"	"38063"	"2011"	"2011"	0	3057	Unreliable
	"North Dakota"	"38"	"Nelson County, ND"	"38063"	"2012"	"2012"	0	3080	Unreliable
	"North Dakota"	"38"	"Nelson County, ND"	"38063"	"2013"	"2013"	0	3095	Unreliable
	"North Dakota"	"38"	"Nelson County, ND"	"38063"	"2014"	"2014"	0	3045	Unreliable
	"North Dakota"	"38"	"Oliver County, ND"	"38065"	"2006"	"2006"	0	1863	Unreliable
	"North Dakota"	"38"	"Oliver County, ND"	"38065"	"2007"	"2007"	Suppressed	1865	Suppressed
	"North Dakota"	"38"	"Oliver County, ND"	"38065"	"2008"	"2008"	0	1836	Unreliable
	"North Dakota"	"38"	"Oliver County, ND"	"38065"	"2009"	"2009"	0	1844	Unreliable
	"North Dakota"	"38"	"Oliver County, ND"	"38065"	"2010"	"2010"	0	1846	Unreliable
	"North Dakota"	"38"	"Oliver County, ND"	"38065"	"2011"	"2011"	0	1830	Unreliable
	"North Dakota"	"38"	"Oliver County, ND"	"38065"	"2012"	"2012"	0	1838	Unreliable
	"North Dakota"	"38"	"Oliver County, ND"	"38065"	"2013"	"2013"	0	1874	Unreliable
	"North Dakota"	"38"	"Oliver County, ND"	"38065"	"2014"	"2014"	0	1850	Unreliable
	"North Dakota"	"38"	"Pembina County, ND"	"38067"	"2006"	"2006"	0	7786	Unreliable
	"North Dakota"	"38"	"Pembina County, ND"	"38067"	"2007"	"2007"	0	7585	Unreliable
	"North Dakota"	"38"	"Pembina County, ND"	"38067"	"2008"	"2008"	Suppressed	7452	Suppressed
	"North Dakota"	"38"	"Pembina County, ND"	"38067"	"2009"	"2009"	0	7407	Unreliable
	"North Dakota"	"38"	"Pembina County, ND"	"38067"	"2010"	"2010"	0	7413	Unreliable
	"North Dakota"	"38"	"Pembina County, ND"	"38067"	"2011"	"2011"	0	7342	Unreliable
	"North Dakota"	"38"	"Pembina County, ND"	"38067"	"2012"	"2012"	0	7271	Unreliable
	"North Dakota"	"38"	"Pembina County, ND"	"38067"	"2013"	"2013"	0	7181	Unreliable
	"North Dakota"	"38"	"Pembina County, ND"	"38067"	"2014"	"2014"	Suppressed	7128	Suppressed
	"North Dakota"	"38"	"Pierce County, ND"	"38069"	"2006"	"2006"	0	4394	Unreliable
	"North Dakota"	"38"	"Pierce County, ND"	"38069"	"2007"	"2007"	0	4368	Unreliable
	"North Dakota"	"38"	"Pierce County, ND"	"38069"	"2008"	"2008"	0	4372	Unreliable
	"North Dakota"	"38"	"Pierce County, ND"	"38069"	"2009"	"2009"	0	4329	Unreliable
	"North Dakota"	"38"	"Pierce County, ND"	"38069"	"2010"	"2010"	Suppressed	4357	Suppressed
	"North Dakota"	"38"	"Pierce County, ND"	"38069"	"2011"	"2011"	0	4375	Unreliable
	"North Dakota"	"38"	"Pierce County, ND"	"38069"	"2012"	"2012"	0	4457	Unreliable
	"North Dakota"	"38"	"Pierce County, ND"	"38069"	"2013"	"2013"	0	4451	Unreliable
	"North Dakota"	"38"	"Pierce County, ND"	"38069"	"2014"	"2014"	0	4404	Unreliable
	"North Dakota"	"38"	"Ramsey County, ND"	"38071"	"2006"	"2006"	0	11298	Unreliable
	"North Dakota"	"38"	"Ramsey County, ND"	"38071"	"2007"	"2007"	0	11320	Unreliable
	"North Dakota"	"38"	"Ramsey County, ND"	"38071"	"2008"	"2008"	0	11434	Unreliable
	"North Dakota"	"38"	"Ramsey County, ND"	"38071"	"2009"	"2009"	Suppressed	11328	Suppressed
	"North Dakota"	"38"	"Ramsey County, ND"	"38071"	"2010"	"2010"	Suppressed	11451	Suppressed
	"North Dakota"	"38"	"Ramsey County, ND"	"38071"	"2011"	"2011"	0	11452	Unreliable
	"North Dakota"	"38"	"Ramsey County, ND"	"38071"	"2012"	"2012"	0	11536	Unreliable
	"North Dakota"	"38"	"Ramsey County, ND"	"38071"	"2013"	"2013"	0	11554	Unreliable
	"North Dakota"	"38"	"Ramsey County, ND"	"38071"	"2014"	"2014"	Suppressed	11564	Suppressed
	"North Dakota"	"38"	"Ransom County, ND"	"38073"	"2006"	"2006"	0	5720	Unreliable
	"North Dakota"	"38"	"Ransom County, ND"	"38073"	"2007"	"2007"	0	5766	Unreliable
	"North Dakota"	"38"	"Ransom County, ND"	"38073"	"2008"	"2008"	0	5677	Unreliable
	"North Dakota"	"38"	"Ransom County, ND"	"38073"	"2009"	"2009"	0	5521	Unreliable
	"North Dakota"	"38"	"Ransom County, ND"	"38073"	"2010"	"2010"	0	5457	Unreliable
	"North Dakota"	"38"	"Ransom County, ND"	"38073"	"2011"	"2011"	0	5403	Unreliable
	"North Dakota"	"38"	"Ransom County, ND"	"38073"	"2012"	"2012"	0	5444	Unreliable
	"North Dakota"	"38"	"Ransom County, ND"	"38073"	"2013"	"2013"	Suppressed	5516	Suppressed
	"North Dakota"	"38"	"Ransom County, ND"	"38073"	"2014"	"2014"	0	5446	Unreliable
	"North Dakota"	"38"	"Renville County, ND"	"38075"	"2006"	"2006"	0	2499	Unreliable
	"North Dakota"	"38"	"Renville County, ND"	"38075"	"2007"	"2007"	0	2415	Unreliable
	"North Dakota"	"38"	"Renville County, ND"	"38075"	"2008"	"2008"	0	2387	Unreliable
	"North Dakota"	"38"	"Renville County, ND"	"38075"	"2009"	"2009"	0	2432	Unreliable
	"North Dakota"	"38"	"Renville County, ND"	"38075"	"2010"	"2010"	0	2470	Unreliable
	"North Dakota"	"38"	"Renville County, ND"	"38075"	"2011"	"2011"	0	2490	Unreliable
	"North Dakota"	"38"	"Renville County, ND"	"38075"	"2012"	"2012"	0	2559	Unreliable
	"North Dakota"	"38"	"Renville County, ND"	"38075"	"2013"	"2013"	0	2608	Unreliable
	"North Dakota"	"38"	"Renville County, ND"	"38075"	"2014"	"2014"	0	2587	Unreliable
	"North Dakota"	"38"	"Richland County, ND"	"38077"	"2006"	"2006"	Suppressed	16869	Suppressed
	"North Dakota"	"38"	"Richland County, ND"	"38077"	"2007"	"2007"	0	16659	Unreliable
	"North Dakota"	"38"	"Richland County, ND"	"38077"	"2008"	"2008"	Suppressed	16488	Suppressed
	"North Dakota"	"38"	"Richland County, ND"	"38077"	"2009"	"2009"	Suppressed	16178	Suppressed
	"North Dakota"	"38"	"Richland County, ND"	"38077"	"2010"	"2010"	0	16321	Unreliable
	"North Dakota"	"38"	"Richland County, ND"	"38077"	"2011"	"2011"	Suppressed	16245	Suppressed
	"North Dakota"	"38"	"Richland County, ND"	"38077"	"2012"	"2012"	Suppressed	16217	Suppressed
	"North Dakota"	"38"	"Richland County, ND"	"38077"	"2013"	"2013"	Suppressed	16339	Suppressed
	"North Dakota"	"38"	"Richland County, ND"	"38077"	"2014"	"2014"	0	16432	Unreliable
	"North Dakota"	"38"	"Rolette County, ND"	"38079"	"2006"	"2006"	0	13625	Unreliable
	"North Dakota"	"38"	"Rolette County, ND"	"38079"	"2007"	"2007"	0	13679	Unreliable
	"North Dakota"	"38"	"Rolette County, ND"	"38079"	"2008"	"2008"	Suppressed	13744	Suppressed
	"North Dakota"	"38"	"Rolette County, ND"	"38079"	"2009"	"2009"	Suppressed	13798	Suppressed
	"North Dakota"	"38"	"Rolette County, ND"	"38079"	"2010"	"2010"	0	13937	Unreliable
	"North Dakota"	"38"	"Rolette County, ND"	"38079"	"2011"	"2011"	0	14206	Unreliable
	"North Dakota"	"38"	"Rolette County, ND"	"38079"	"2012"	"2012"	0	14382	Unreliable
	"North Dakota"	"38"	"Rolette County, ND"	"38079"	"2013"	"2013"	0	14582	Unreliable
	"North Dakota"	"38"	"Rolette County, ND"	"38079"	"2014"	"2014"	Suppressed	14616	Suppressed
	"North Dakota"	"38"	"Sargent County, ND"	"38081"	"2006"	"2006"	0	4115	Unreliable
	"North Dakota"	"38"	"Sargent County, ND"	"38081"	"2007"	"2007"	0	4057	Unreliable
	"North Dakota"	"38"	"Sargent County, ND"	"38081"	"2008"	"2008"	0	3978	Unreliable
	"North Dakota"	"38"	"Sargent County, ND"	"38081"	"2009"	"2009"	0	3901	Unreliable
	"North Dakota"	"38"	"Sargent County, ND"	"38081"	"2010"	"2010"	0	3829	Unreliable
	"North Dakota"	"38"	"Sargent County, ND"	"38081"	"2011"	"2011"	0	3798	Unreliable
	"North Dakota"	"38"	"Sargent County, ND"	"38081"	"2012"	"2012"	0	3896	Unreliable
	"North Dakota"	"38"	"Sargent County, ND"	"38081"	"2013"	"2013"	Suppressed	3890	Suppressed
	"North Dakota"	"38"	"Sargent County, ND"	"38081"	"2014"	"2014"	0	3931	Unreliable
	"North Dakota"	"38"	"Sheridan County, ND"	"38083"	"2006"	"2006"	0	1435	Unreliable
	"North Dakota"	"38"	"Sheridan County, ND"	"38083"	"2007"	"2007"	0	1406	Unreliable
	"North Dakota"	"38"	"Sheridan County, ND"	"38083"	"2008"	"2008"	0	1351	Unreliable
	"North Dakota"	"38"	"Sheridan County, ND"	"38083"	"2009"	"2009"	0	1349	Unreliable
	"North Dakota"	"38"	"Sheridan County, ND"	"38083"	"2010"	"2010"	0	1321	Unreliable
	"North Dakota"	"38"	"Sheridan County, ND"	"38083"	"2011"	"2011"	0	1309	Unreliable
	"North Dakota"	"38"	"Sheridan County, ND"	"38083"	"2012"	"2012"	0	1266	Unreliable
	"North Dakota"	"38"	"Sheridan County, ND"	"38083"	"2013"	"2013"	0	1304	Unreliable
	"North Dakota"	"38"	"Sheridan County, ND"	"38083"	"2014"	"2014"	0	1326	Unreliable
	"North Dakota"	"38"	"Sioux County, ND"	"38085"	"2006"	"2006"	0	4148	Unreliable
	"North Dakota"	"38"	"Sioux County, ND"	"38085"	"2007"	"2007"	0	4094	Unreliable
	"North Dakota"	"38"	"Sioux County, ND"	"38085"	"2008"	"2008"	Suppressed	4072	Suppressed
	"North Dakota"	"38"	"Sioux County, ND"	"38085"	"2009"	"2009"	0	4134	Unreliable
	"North Dakota"	"38"	"Sioux County, ND"	"38085"	"2010"	"2010"	0	4153	Unreliable
	"North Dakota"	"38"	"Sioux County, ND"	"38085"	"2011"	"2011"	0	4280	Unreliable
	"North Dakota"	"38"	"Sioux County, ND"	"38085"	"2012"	"2012"	0	4347	Unreliable
	"North Dakota"	"38"	"Sioux County, ND"	"38085"	"2013"	"2013"	0	4430	Unreliable
	"North Dakota"	"38"	"Sioux County, ND"	"38085"	"2014"	"2014"	0	4422	Unreliable
	"North Dakota"	"38"	"Slope County, ND"	"38087"	"2006"	"2006"	0	744	Unreliable
	"North Dakota"	"38"	"Slope County, ND"	"38087"	"2007"	"2007"	0	711	Unreliable
	"North Dakota"	"38"	"Slope County, ND"	"38087"	"2008"	"2008"	0	730	Unreliable
	"North Dakota"	"38"	"Slope County, ND"	"38087"	"2009"	"2009"	0	718	Unreliable
	"North Dakota"	"38"	"Slope County, ND"	"38087"	"2010"	"2010"	0	727	Unreliable
	"North Dakota"	"38"	"Slope County, ND"	"38087"	"2011"	"2011"	0	718	Unreliable
	"North Dakota"	"38"	"Slope County, ND"	"38087"	"2012"	"2012"	0	758	Unreliable
	"North Dakota"	"38"	"Slope County, ND"	"38087"	"2013"	"2013"	0	761	Unreliable
	"North Dakota"	"38"	"Slope County, ND"	"38087"	"2014"	"2014"	0	765	Unreliable
	"North Dakota"	"38"	"Stark County, ND"	"38089"	"2006"	"2006"	Suppressed	22770	Suppressed
	"North Dakota"	"38"	"Stark County, ND"	"38089"	"2007"	"2007"	Suppressed	23176	Suppressed
	"North Dakota"	"38"	"Stark County, ND"	"38089"	"2008"	"2008"	Suppressed	23375	Suppressed
	"North Dakota"	"38"	"Stark County, ND"	"38089"	"2009"	"2009"	Suppressed	23786	Suppressed
	"North Dakota"	"38"	"Stark County, ND"	"38089"	"2010"	"2010"	Suppressed	24199	Suppressed
	"North Dakota"	"38"	"Stark County, ND"	"38089"	"2011"	"2011"	0	25177	Unreliable
	"North Dakota"	"38"	"Stark County, ND"	"38089"	"2012"	"2012"	Suppressed	26771	Suppressed
	"North Dakota"	"38"	"Stark County, ND"	"38089"	"2013"	"2013"	Suppressed	28212	Suppressed
	"North Dakota"	"38"	"Stark County, ND"	"38089"	"2014"	"2014"	Suppressed	30372	Suppressed
	"North Dakota"	"38"	"Steele County, ND"	"38091"	"2006"	"2006"	0	2026	Unreliable
	"North Dakota"	"38"	"Steele County, ND"	"38091"	"2007"	"2007"	0	1985	Unreliable
	"North Dakota"	"38"	"Steele County, ND"	"38091"	"2008"	"2008"	0	1960	Unreliable
	"North Dakota"	"38"	"Steele County, ND"	"38091"	"2009"	"2009"	Suppressed	1930	Suppressed
	"North Dakota"	"38"	"Steele County, ND"	"38091"	"2010"	"2010"	0	1975	Unreliable
	"North Dakota"	"38"	"Steele County, ND"	"38091"	"2011"	"2011"	0	1950	Unreliable
	"North Dakota"	"38"	"Steele County, ND"	"38091"	"2012"	"2012"	0	1989	Unreliable
	"North Dakota"	"38"	"Steele County, ND"	"38091"	"2013"	"2013"	Suppressed	1960	Suppressed
	"North Dakota"	"38"	"Steele County, ND"	"38091"	"2014"	"2014"	0	1955	Unreliable
	"North Dakota"	"38"	"Stutsman County, ND"	"38093"	"2006"	"2006"	Suppressed	21115	Suppressed
	"North Dakota"	"38"	"Stutsman County, ND"	"38093"	"2007"	"2007"	0	20876	Unreliable
	"North Dakota"	"38"	"Stutsman County, ND"	"38093"	"2008"	"2008"	Suppressed	20812	Suppressed
	"North Dakota"	"38"	"Stutsman County, ND"	"38093"	"2009"	"2009"	Suppressed	21009	Suppressed
	"North Dakota"	"38"	"Stutsman County, ND"	"38093"	"2010"	"2010"	0	21100	Unreliable
	"North Dakota"	"38"	"Stutsman County, ND"	"38093"	"2011"	"2011"	Suppressed	21062	Suppressed
	"North Dakota"	"38"	"Stutsman County, ND"	"38093"	"2012"	"2012"	0	20934	Unreliable
	"North Dakota"	"38"	"Stutsman County, ND"	"38093"	"2013"	"2013"	0	21120	Unreliable
	"North Dakota"	"38"	"Stutsman County, ND"	"38093"	"2014"	"2014"	Suppressed	21129	Suppressed
	"North Dakota"	"38"	"Towner County, ND"	"38095"	"2006"	"2006"	0	2408	Unreliable
	"North Dakota"	"38"	"Towner County, ND"	"38095"	"2007"	"2007"	Suppressed	2320	Suppressed
	"North Dakota"	"38"	"Towner County, ND"	"38095"	"2008"	"2008"	0	2234	Unreliable
	"North Dakota"	"38"	"Towner County, ND"	"38095"	"2009"	"2009"	0	2236	Unreliable
	"North Dakota"	"38"	"Towner County, ND"	"38095"	"2010"	"2010"	0	2246	Unreliable
	"North Dakota"	"38"	"Towner County, ND"	"38095"	"2011"	"2011"	Suppressed	2264	Suppressed
	"North Dakota"	"38"	"Towner County, ND"	"38095"	"2012"	"2012"	0	2318	Unreliable
	"North Dakota"	"38"	"Towner County, ND"	"38095"	"2013"	"2013"	0	2317	Unreliable
	"North Dakota"	"38"	"Towner County, ND"	"38095"	"2014"	"2014"	0	2310	Unreliable
	"North Dakota"	"38"	"Traill County, ND"	"38097"	"2006"	"2006"	0	8249	Unreliable
	"North Dakota"	"38"	"Traill County, ND"	"38097"	"2007"	"2007"	Suppressed	8318	Suppressed
	"North Dakota"	"38"	"Traill County, ND"	"38097"	"2008"	"2008"	Suppressed	8157	Suppressed
	"North Dakota"	"38"	"Traill County, ND"	"38097"	"2009"	"2009"	Suppressed	8123	Suppressed
	"North Dakota"	"38"	"Traill County, ND"	"38097"	"2010"	"2010"	0	8121	Unreliable
	"North Dakota"	"38"	"Traill County, ND"	"38097"	"2011"	"2011"	0	8147	Unreliable
	"North Dakota"	"38"	"Traill County, ND"	"38097"	"2012"	"2012"	0	8072	Unreliable
	"North Dakota"	"38"	"Traill County, ND"	"38097"	"2013"	"2013"	0	8245	Unreliable
	"North Dakota"	"38"	"Traill County, ND"	"38097"	"2014"	"2014"	0	8082	Unreliable
	"North Dakota"	"38"	"Walsh County, ND"	"38099"	"2006"	"2006"	0	11501	Unreliable
	"North Dakota"	"38"	"Walsh County, ND"	"38099"	"2007"	"2007"	Suppressed	11355	Suppressed
	"North Dakota"	"38"	"Walsh County, ND"	"38099"	"2008"	"2008"	0	11296	Unreliable
	"North Dakota"	"38"	"Walsh County, ND"	"38099"	"2009"	"2009"	Suppressed	11195	Suppressed
	"North Dakota"	"38"	"Walsh County, ND"	"38099"	"2010"	"2010"	0	11119	Unreliable
	"North Dakota"	"38"	"Walsh County, ND"	"38099"	"2011"	"2011"	0	11032	Unreliable
	"North Dakota"	"38"	"Walsh County, ND"	"38099"	"2012"	"2012"	Suppressed	11046	Suppressed
	"North Dakota"	"38"	"Walsh County, ND"	"38099"	"2013"	"2013"	Suppressed	11104	Suppressed
	"North Dakota"	"38"	"Walsh County, ND"	"38099"	"2014"	"2014"	0	10970	Unreliable
	"North Dakota"	"38"	"Ward County, ND"	"38101"	"2006"	"2006"	0	58030	Unreliable
	"North Dakota"	"38"	"Ward County, ND"	"38101"	"2007"	"2007"	Suppressed	58297	Suppressed
	"North Dakota"	"38"	"Ward County, ND"	"38101"	"2008"	"2008"	Suppressed	58670	Suppressed
	"North Dakota"	"38"	"Ward County, ND"	"38101"	"2009"	"2009"	0	60213	Unreliable
	"North Dakota"	"38"	"Ward County, ND"	"38101"	"2010"	"2010"	0	61675	Unreliable
	"North Dakota"	"38"	"Ward County, ND"	"38101"	"2011"	"2011"	0	64072	Unreliable
	"North Dakota"	"38"	"Ward County, ND"	"38101"	"2012"	"2012"	Suppressed	64798	Suppressed
	"North Dakota"	"38"	"Ward County, ND"	"38101"	"2013"	"2013"	Suppressed	67990	Suppressed
	"North Dakota"	"38"	"Ward County, ND"	"38101"	"2014"	"2014"	Suppressed	69384	Suppressed
	"North Dakota"	"38"	"Wells County, ND"	"38103"	"2006"	"2006"	0	4404	Unreliable
	"North Dakota"	"38"	"Wells County, ND"	"38103"	"2007"	"2007"	0	4317	Unreliable
	"North Dakota"	"38"	"Wells County, ND"	"38103"	"2008"	"2008"	0	4253	Unreliable
	"North Dakota"	"38"	"Wells County, ND"	"38103"	"2009"	"2009"	0	4202	Unreliable
	"North Dakota"	"38"	"Wells County, ND"	"38103"	"2010"	"2010"	0	4207	Unreliable
	"North Dakota"	"38"	"Wells County, ND"	"38103"	"2011"	"2011"	0	4237	Unreliable
	"North Dakota"	"38"	"Wells County, ND"	"38103"	"2012"	"2012"	0	4271	Unreliable
	"North Dakota"	"38"	"Wells County, ND"	"38103"	"2013"	"2013"	0	4206	Unreliable
	"North Dakota"	"38"	"Wells County, ND"	"38103"	"2014"	"2014"	0	4192	Unreliable
	"North Dakota"	"38"	"Williams County, ND"	"38105"	"2006"	"2006"	Suppressed	20122	Suppressed
	"North Dakota"	"38"	"Williams County, ND"	"38105"	"2007"	"2007"	Suppressed	20547	Suppressed
	"North Dakota"	"38"	"Williams County, ND"	"38105"	"2008"	"2008"	0	20928	Unreliable
	"North Dakota"	"38"	"Williams County, ND"	"38105"	"2009"	"2009"	0	21820	Unreliable
	"North Dakota"	"38"	"Williams County, ND"	"38105"	"2010"	"2010"	Suppressed	22398	Suppressed
	"North Dakota"	"38"	"Williams County, ND"	"38105"	"2011"	"2011"	Suppressed	24374	Suppressed
	"North Dakota"	"38"	"Williams County, ND"	"38105"	"2012"	"2012"	Suppressed	26697	Suppressed
	"North Dakota"	"38"	"Williams County, ND"	"38105"	"2013"	"2013"	0	29595	Unreliable
	"North Dakota"	"38"	"Williams County, ND"	"38105"	"2014"	"2014"	Suppressed	32130	Suppressed
"---"
"Dataset: Underlying Cause of Death, 1999-2020"
"Query Parameters:"
"Drug/Alcohol Induced Causes: Drug poisonings (overdose) Unintentional (X40-X44); Drug poisonings (overdose) Suicide (X60-X64);"
"Drug poisonings (overdose) Homicide (X85); Drug poisonings (overdose) Undetermined (Y10-Y14)"
"States: North Dakota (38)"
"Year/Month: 2006; 2007; 2008; 2009; 2010; 2011; 2012; 2013; 2014"
"Group By: State; County; Year"
"Show Totals: Disabled"
"Show Zero Values: True"
"Show Suppressed: True"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/ucd.html for more information."
"---"
"Query Date: May 1, 2026 7:39:42 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. National Vital Statistics"
"System, Mortality 1999-2020 on CDC WONDER Online Database, released in 2021. Data are from the Multiple Cause of Death Files,"
"1999-2020, as compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative"
"Program. Accessed at http://wonder.cdc.gov/ucd-icd10.html on May 1, 2026 7:39:42 PM"
"---"
Messages:
"1. Totals are not available for these results due to suppression constraints. More Information:"
"http://wonder.cdc.gov/wonder/help/faq.html#Privacy."
"---"
Caveats:
"1. As of April 3, 2017, the underlying cause of death has been revised for 125 deaths in 2014. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#2014-Revision."
"2. Data are Suppressed when the data meet the criteria for confidentiality constraints. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Assurance of Confidentiality."
"3. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Unreliable."
"4. The population figures for year 2020 are bridged-race estimates of the July 1 resident population, from the Vintage 2020"
"postcensal series released by NCHS on September 22, 2021. The population figures for year 2019 are bridged-race estimates of the"
"July 1 resident population, from the Vintage 2019 postcensal series released by NCHS on July 9, 2020. The population figures for"
"year 2018 are bridged-race estimates of the July 1 resident population, from the Vintage 2018 postcensal series released by NCHS"
"on June 25, 2019. The population figures for year 2017 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2017 postcensal series released by NCHS on June 27, 2018. The population figures for year 2016 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2016 postcensal series released by NCHS on June 26, 2017. The"
"population figures for year 2015 are bridged-race estimates of the July 1 resident population, from the Vintage 2015 postcensal"
"series released by NCHS on June 28, 2016. The population figures for year 2014 are bridged-race estimates of the July 1 resident"
"population, from the Vintage 2014 postcensal series released by NCHS on June 30, 2015. The population figures for year 2013 are"
"bridged-race estimates of the July 1 resident population, from the Vintage 2013 postcensal series released by NCHS on June 26,"
"2014. The population figures for year 2012 are bridged-race estimates of the July 1 resident population, from the Vintage 2012"
"postcensal series released by NCHS on June 13, 2013. The population figures for year 2011 are bridged-race estimates of the July"
"1 resident population, from the Vintage 2011 postcensal series released by NCHS on July 18, 2012. Population figures for 2010"
"are April 1 Census counts. The population figures for years 2001 - 2009 are bridged-race estimates of the July 1 resident"
"population, from the revised intercensal county-level 2000 - 2009 series released by NCHS on October 26, 2012. Population"
"figures for 2000 are April 1 Census counts. Population figures for 1999 are from the 1990-1999 intercensal series of July 1"
"estimates. Population figures for the infant age groups are the number of live births. <br/><b>Note:</b> Rates and population"
"figures for years 2001 - 2009 differ slightly from previously published reports, due to use of the population estimates which"
"were available at the time of release."
"5. The population figures used in the calculation of death rates for the age group 'under 1 year' are the estimates of the"
"resident population that is under one year of age. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Age Group."
