"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"2008"	"2008"	0	6004	Unreliable
	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"2009"	"2009"	Suppressed	6013	Suppressed
	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"2010"	"2010"	0	6000	Unreliable
	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"2011"	"2011"	0	5989	Unreliable
	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"2012"	"2012"	Suppressed	5918	Suppressed
	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"2013"	"2013"	0	5851	Unreliable
	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"2014"	"2014"	0	5782	Unreliable
	"Nebraska"	"31"	"Dodge County, NE"	"31053"	"2006"	"2006"	Suppressed	36597	Suppressed
	"Nebraska"	"31"	"Dodge County, NE"	"31053"	"2007"	"2007"	Suppressed	36647	Suppressed
	"Nebraska"	"31"	"Dodge County, NE"	"31053"	"2008"	"2008"	0	36548	Unreliable
	"Nebraska"	"31"	"Dodge County, NE"	"31053"	"2009"	"2009"	Suppressed	36604	Suppressed
	"Nebraska"	"31"	"Dodge County, NE"	"31053"	"2010"	"2010"	0	36691	Unreliable
	"Nebraska"	"31"	"Dodge County, NE"	"31053"	"2011"	"2011"	Suppressed	36773	Suppressed
	"Nebraska"	"31"	"Dodge County, NE"	"31053"	"2012"	"2012"	Suppressed	36427	Suppressed
	"Nebraska"	"31"	"Dodge County, NE"	"31053"	"2013"	"2013"	Suppressed	36515	Suppressed
	"Nebraska"	"31"	"Dodge County, NE"	"31053"	"2014"	"2014"	Suppressed	36744	Suppressed
	"Nebraska"	"31"	"Douglas County, NE"	"31055"	"2006"	"2006"	34	493757	6.9
	"Nebraska"	"31"	"Douglas County, NE"	"31055"	"2007"	"2007"	36	498743	7.2
	"Nebraska"	"31"	"Douglas County, NE"	"31055"	"2008"	"2008"	34	504547	6.7
	"Nebraska"	"31"	"Douglas County, NE"	"31055"	"2009"	"2009"	42	511902	8.2
	"Nebraska"	"31"	"Douglas County, NE"	"31055"	"2010"	"2010"	44	517110	8.5
	"Nebraska"	"31"	"Douglas County, NE"	"31055"	"2011"	"2011"	51	524861	9.7
	"Nebraska"	"31"	"Douglas County, NE"	"31055"	"2012"	"2012"	58	531265	10.9
	"Nebraska"	"31"	"Douglas County, NE"	"31055"	"2013"	"2013"	33	537256	6.1
	"Nebraska"	"31"	"Douglas County, NE"	"31055"	"2014"	"2014"	49	543244	9.0
	"Nebraska"	"31"	"Dundy County, NE"	"31057"	"2006"	"2006"	0	2051	Unreliable
	"Nebraska"	"31"	"Dundy County, NE"	"31057"	"2007"	"2007"	0	2010	Unreliable
	"Nebraska"	"31"	"Dundy County, NE"	"31057"	"2008"	"2008"	0	1973	Unreliable
	"Nebraska"	"31"	"Dundy County, NE"	"31057"	"2009"	"2009"	Suppressed	1997	Suppressed
	"Nebraska"	"31"	"Dundy County, NE"	"31057"	"2010"	"2010"	0	2008	Unreliable
	"Nebraska"	"31"	"Dundy County, NE"	"31057"	"2011"	"2011"	0	1976	Unreliable
	"Nebraska"	"31"	"Dundy County, NE"	"31057"	"2012"	"2012"	0	2021	Unreliable
	"Nebraska"	"31"	"Dundy County, NE"	"31057"	"2013"	"2013"	0	1981	Unreliable
	"Nebraska"	"31"	"Dundy County, NE"	"31057"	"2014"	"2014"	0	1886	Unreliable
	"Nebraska"	"31"	"Fillmore County, NE"	"31059"	"2006"	"2006"	0	6053	Unreliable
	"Nebraska"	"31"	"Fillmore County, NE"	"31059"	"2007"	"2007"	0	5985	Unreliable
	"Nebraska"	"31"	"Fillmore County, NE"	"31059"	"2008"	"2008"	0	5940	Unreliable
	"Nebraska"	"31"	"Fillmore County, NE"	"31059"	"2009"	"2009"	0	5898	Unreliable
	"Nebraska"	"31"	"Fillmore County, NE"	"31059"	"2010"	"2010"	0	5890	Unreliable
	"Nebraska"	"31"	"Fillmore County, NE"	"31059"	"2011"	"2011"	0	5866	Unreliable
	"Nebraska"	"31"	"Fillmore County, NE"	"31059"	"2012"	"2012"	Suppressed	5771	Suppressed
	"Nebraska"	"31"	"Fillmore County, NE"	"31059"	"2013"	"2013"	Suppressed	5698	Suppressed
