"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Colorado"	"08"	"Jackson County, CO"	"08057"	"2014"	"2014"	Suppressed	1396	Suppressed
	"Colorado"	"08"	"Jefferson County, CO"	"08059"	"2006"	"2006"	37	521662	7.1
	"Colorado"	"08"	"Jefferson County, CO"	"08059"	"2007"	"2007"	76	524911	14.5
	"Colorado"	"08"	"Jefferson County, CO"	"08059"	"2008"	"2008"	66	529003	12.5
	"Colorado"	"08"	"Jefferson County, CO"	"08059"	"2009"	"2009"	62	531961	11.7
	"Colorado"	"08"	"Jefferson County, CO"	"08059"	"2010"	"2010"	57	534543	10.7
	"Colorado"	"08"	"Jefferson County, CO"	"08059"	"2011"	"2011"	73	539884	13.5
	"Colorado"	"08"	"Jefferson County, CO"	"08059"	"2012"	"2012"	81	545358	14.9
	"Colorado"	"08"	"Jefferson County, CO"	"08059"	"2013"	"2013"	83	551798	15.0
	"Colorado"	"08"	"Jefferson County, CO"	"08059"	"2014"	"2014"	88	558503	15.8
	"Colorado"	"08"	"Kiowa County, CO"	"08061"	"2006"	"2006"	0	1456	Unreliable
	"Colorado"	"08"	"Kiowa County, CO"	"08061"	"2007"	"2007"	0	1410	Unreliable
	"Colorado"	"08"	"Kiowa County, CO"	"08061"	"2008"	"2008"	0	1392	Unreliable
	"Colorado"	"08"	"Kiowa County, CO"	"08061"	"2009"	"2009"	0	1378	Unreliable
	"Colorado"	"08"	"Kiowa County, CO"	"08061"	"2010"	"2010"	0	1398	Unreliable
	"Colorado"	"08"	"Kiowa County, CO"	"08061"	"2011"	"2011"	0	1433	Unreliable
	"Colorado"	"08"	"Kiowa County, CO"	"08061"	"2012"	"2012"	0	1444	Unreliable
	"Colorado"	"08"	"Kiowa County, CO"	"08061"	"2013"	"2013"	0	1423	Unreliable
	"Colorado"	"08"	"Kiowa County, CO"	"08061"	"2014"	"2014"	0	1402	Unreliable
	"Colorado"	"08"	"Kit Carson County, CO"	"08063"	"2006"	"2006"	Suppressed	8011	Suppressed
	"Colorado"	"08"	"Kit Carson County, CO"	"08063"	"2007"	"2007"	Suppressed	7954	Suppressed
	"Colorado"	"08"	"Kit Carson County, CO"	"08063"	"2008"	"2008"	0	8157	Unreliable
	"Colorado"	"08"	"Kit Carson County, CO"	"08063"	"2009"	"2009"	0	8383	Unreliable
	"Colorado"	"08"	"Kit Carson County, CO"	"08063"	"2010"	"2010"	Suppressed	8270	Suppressed
	"Colorado"	"08"	"Kit Carson County, CO"	"08063"	"2011"	"2011"	Suppressed	8142	Suppressed
	"Colorado"	"08"	"Kit Carson County, CO"	"08063"	"2012"	"2012"	0	8094	Unreliable
	"Colorado"	"08"	"Kit Carson County, CO"	"08063"	"2013"	"2013"	0	8037	Unreliable
	"Colorado"	"08"	"Kit Carson County, CO"	"08063"	"2014"	"2014"	Suppressed	8072	Suppressed
	"Colorado"	"08"	"Lake County, CO"	"08065"	"2006"	"2006"	0	7278	Unreliable
	"Colorado"	"08"	"Lake County, CO"	"08065"	"2007"	"2007"	0	7392	Unreliable
	"Colorado"	"08"	"Lake County, CO"	"08065"	"2008"	"2008"	Suppressed	7450	Suppressed
	"Colorado"	"08"	"Lake County, CO"	"08065"	"2009"	"2009"	0	7426	Unreliable
	"Colorado"	"08"	"Lake County, CO"	"08065"	"2010"	"2010"	Suppressed	7310	Suppressed
	"Colorado"	"08"	"Lake County, CO"	"08065"	"2011"	"2011"	Suppressed	7427	Suppressed
	"Colorado"	"08"	"Lake County, CO"	"08065"	"2012"	"2012"	0	7338	Unreliable
	"Colorado"	"08"	"Lake County, CO"	"08065"	"2013"	"2013"	Suppressed	7306	Suppressed
	"Colorado"	"08"	"Lake County, CO"	"08065"	"2014"	"2014"	0	7357	Unreliable
	"Colorado"	"08"	"La Plata County, CO"	"08067"	"2006"	"2006"	Suppressed	48574	Suppressed
	"Colorado"	"08"	"La Plata County, CO"	"08067"	"2007"	"2007"	Suppressed	49343	Suppressed
	"Colorado"	"08"	"La Plata County, CO"	"08067"	"2008"	"2008"	Suppressed	50291	Suppressed
	"Colorado"	"08"	"La Plata County, CO"	"08067"	"2009"	"2009"	Suppressed	51105	Suppressed
	"Colorado"	"08"	"La Plata County, CO"	"08067"	"2010"	"2010"	Suppressed	51334	Suppressed
	"Colorado"	"08"	"La Plata County, CO"	"08067"	"2011"	"2011"	Suppressed	51917	Suppressed
	"Colorado"	"08"	"La Plata County, CO"	"08067"	"2012"	"2012"	10	52401	Unreliable
	"Colorado"	"08"	"La Plata County, CO"	"08067"	"2013"	"2013"	Suppressed	53284	Suppressed
	"Colorado"	"08"	"La Plata County, CO"	"08067"	"2014"	"2014"	Suppressed	53989	Suppressed
	"Colorado"	"08"	"Larimer County, CO"	"08069"	"2006"	"2006"	37	280713	13.2
	"Colorado"	"08"	"Larimer County, CO"	"08069"	"2007"	"2007"	36	286112	12.6
	"Colorado"	"08"	"Larimer County, CO"	"08069"	"2008"	"2008"	44	291650	15.1
	"Colorado"	"08"	"Larimer County, CO"	"08069"	"2009"	"2009"	43	296696	14.5
	"Colorado"	"08"	"Larimer County, CO"	"08069"	"2010"	"2010"	40	299630	13.3
	"Colorado"	"08"	"Larimer County, CO"	"08069"	"2011"	"2011"	53	305525	17.3
	"Colorado"	"08"	"Larimer County, CO"	"08069"	"2012"	"2012"	42	310487	13.5
	"Colorado"	"08"	"Larimer County, CO"	"08069"	"2013"	"2013"	61	315988	19.3
	"Colorado"	"08"	"Larimer County, CO"	"08069"	"2014"	"2014"	55	324122	17.0
	"Colorado"	"08"	"Las Animas County, CO"	"08071"	"2006"	"2006"	Suppressed	15673	Suppressed
	"Colorado"	"08"	"Las Animas County, CO"	"08071"	"2007"	"2007"	Suppressed	15734	Suppressed
	"Colorado"	"08"	"Las Animas County, CO"	"08071"	"2008"	"2008"	Suppressed	15770	Suppressed
	"Colorado"	"08"	"Las Animas County, CO"	"08071"	"2009"	"2009"	Suppressed	15775	Suppressed
	"Colorado"	"08"	"Las Animas County, CO"	"08071"	"2010"	"2010"	Suppressed	15507	Suppressed
	"Colorado"	"08"	"Las Animas County, CO"	"08071"	"2011"	"2011"	Suppressed	15037	Suppressed
	"Colorado"	"08"	"Las Animas County, CO"	"08071"	"2012"	"2012"	Suppressed	14945	Suppressed
	"Colorado"	"08"	"Las Animas County, CO"	"08071"	"2013"	"2013"	Suppressed	14446	Suppressed
	"Colorado"	"08"	"Las Animas County, CO"	"08071"	"2014"	"2014"	Suppressed	14052	Suppressed
	"Colorado"	"08"	"Lincoln County, CO"	"08073"	"2006"	"2006"	Suppressed	5530	Suppressed
	"Colorado"	"08"	"Lincoln County, CO"	"08073"	"2007"	"2007"	Suppressed	5484	Suppressed
	"Colorado"	"08"	"Lincoln County, CO"	"08073"	"2008"	"2008"	0	5468	Unreliable
	"Colorado"	"08"	"Lincoln County, CO"	"08073"	"2009"	"2009"	Suppressed	5423	Suppressed
	"Colorado"	"08"	"Lincoln County, CO"	"08073"	"2010"	"2010"	0	5467	Unreliable
	"Colorado"	"08"	"Lincoln County, CO"	"08073"	"2011"	"2011"	0	5454	Unreliable
	"Colorado"	"08"	"Lincoln County, CO"	"08073"	"2012"	"2012"	Suppressed	5453	Suppressed
	"Colorado"	"08"	"Lincoln County, CO"	"08073"	"2013"	"2013"	0	5430	Unreliable
	"Colorado"	"08"	"Lincoln County, CO"	"08073"	"2014"	"2014"	Suppressed	5510	Suppressed
	"Colorado"	"08"	"Logan County, CO"	"08075"	"2006"	"2006"	Suppressed	21911	Suppressed
	"Colorado"	"08"	"Logan County, CO"	"08075"	"2007"	"2007"	Suppressed	22163	Suppressed
	"Colorado"	"08"	"Logan County, CO"	"08075"	"2008"	"2008"	Suppressed	22128	Suppressed
	"Colorado"	"08"	"Logan County, CO"	"08075"	"2009"	"2009"	Suppressed	22451	Suppressed
	"Colorado"	"08"	"Logan County, CO"	"08075"	"2010"	"2010"	Suppressed	22709	Suppressed
	"Colorado"	"08"	"Logan County, CO"	"08075"	"2011"	"2011"	Suppressed	22619	Suppressed
	"Colorado"	"08"	"Logan County, CO"	"08075"	"2012"	"2012"	Suppressed	22631	Suppressed
	"Colorado"	"08"	"Logan County, CO"	"08075"	"2013"	"2013"	Suppressed	22450	Suppressed
	"Colorado"	"08"	"Logan County, CO"	"08075"	"2014"	"2014"	Suppressed	22524	Suppressed
	"Colorado"	"08"	"Mesa County, CO"	"08077"	"2006"	"2006"	Suppressed	134665	Suppressed
	"Colorado"	"08"	"Mesa County, CO"	"08077"	"2007"	"2007"	22	139434	15.8
	"Colorado"	"08"	"Mesa County, CO"	"08077"	"2008"	"2008"	21	143155	14.7
	"Colorado"	"08"	"Mesa County, CO"	"08077"	"2009"	"2009"	24	147851	16.2
	"Colorado"	"08"	"Mesa County, CO"	"08077"	"2010"	"2010"	22	146723	15.0
	"Colorado"	"08"	"Mesa County, CO"	"08077"	"2011"	"2011"	33	147083	22.4
	"Colorado"	"08"	"Mesa County, CO"	"08077"	"2012"	"2012"	26	147848	17.6
	"Colorado"	"08"	"Mesa County, CO"	"08077"	"2013"	"2013"	20	147554	13.6
	"Colorado"	"08"	"Mesa County, CO"	"08077"	"2014"	"2014"	20	148255	13.5
	"Colorado"	"08"	"Mineral County, CO"	"08079"	"2006"	"2006"	0	789	Unreliable
	"Colorado"	"08"	"Mineral County, CO"	"08079"	"2007"	"2007"	0	807	Unreliable
	"Colorado"	"08"	"Mineral County, CO"	"08079"	"2008"	"2008"	0	774	Unreliable
	"Colorado"	"08"	"Mineral County, CO"	"08079"	"2009"	"2009"	0	732	Unreliable
	"Colorado"	"08"	"Mineral County, CO"	"08079"	"2010"	"2010"	0	712	Unreliable
	"Colorado"	"08"	"Mineral County, CO"	"08079"	"2011"	"2011"	0	708	Unreliable
	"Colorado"	"08"	"Mineral County, CO"	"08079"	"2012"	"2012"	0	709	Unreliable
	"Colorado"	"08"	"Mineral County, CO"	"08079"	"2013"	"2013"	0	721	Unreliable
	"Colorado"	"08"	"Mineral County, CO"	"08079"	"2014"	"2014"	0	698	Unreliable
	"Colorado"	"08"	"Moffat County, CO"	"08081"	"2006"	"2006"	Suppressed	13115	Suppressed
	"Colorado"	"08"	"Moffat County, CO"	"08081"	"2007"	"2007"	Suppressed	13348	Suppressed
	"Colorado"	"08"	"Moffat County, CO"	"08081"	"2008"	"2008"	Suppressed	13585	Suppressed
	"Colorado"	"08"	"Moffat County, CO"	"08081"	"2009"	"2009"	Suppressed	13728	Suppressed
	"Colorado"	"08"	"Moffat County, CO"	"08081"	"2010"	"2010"	Suppressed	13795	Suppressed
	"Colorado"	"08"	"Moffat County, CO"	"08081"	"2011"	"2011"	Suppressed	13451	Suppressed
	"Colorado"	"08"	"Moffat County, CO"	"08081"	"2012"	"2012"	Suppressed	13200	Suppressed
	"Colorado"	"08"	"Moffat County, CO"	"08081"	"2013"	"2013"	0	13103	Unreliable
	"Colorado"	"08"	"Moffat County, CO"	"08081"	"2014"	"2014"	Suppressed	12928	Suppressed
	"Colorado"	"08"	"Montezuma County, CO"	"08083"	"2006"	"2006"	Suppressed	24968	Suppressed
	"Colorado"	"08"	"Montezuma County, CO"	"08083"	"2007"	"2007"	Suppressed	25157	Suppressed
	"Colorado"	"08"	"Montezuma County, CO"	"08083"	"2008"	"2008"	Suppressed	25222	Suppressed
	"Colorado"	"08"	"Montezuma County, CO"	"08083"	"2009"	"2009"	0	25507	Unreliable
	"Colorado"	"08"	"Montezuma County, CO"	"08083"	"2010"	"2010"	Suppressed	25535	Suppressed
	"Colorado"	"08"	"Montezuma County, CO"	"08083"	"2011"	"2011"	Suppressed	25442	Suppressed
	"Colorado"	"08"	"Montezuma County, CO"	"08083"	"2012"	"2012"	0	25431	Unreliable
	"Colorado"	"08"	"Montezuma County, CO"	"08083"	"2013"	"2013"	Suppressed	25642	Suppressed
	"Colorado"	"08"	"Montezuma County, CO"	"08083"	"2014"	"2014"	Suppressed	25772	Suppressed
	"Colorado"	"08"	"Montrose County, CO"	"08085"	"2006"	"2006"	Suppressed	38282	Suppressed
	"Colorado"	"08"	"Montrose County, CO"	"08085"	"2007"	"2007"	Suppressed	39673	Suppressed
	"Colorado"	"08"	"Montrose County, CO"	"08085"	"2008"	"2008"	Suppressed	40658	Suppressed
	"Colorado"	"08"	"Montrose County, CO"	"08085"	"2009"	"2009"	Suppressed	41535	Suppressed
	"Colorado"	"08"	"Montrose County, CO"	"08085"	"2010"	"2010"	Suppressed	41276	Suppressed
	"Colorado"	"08"	"Montrose County, CO"	"08085"	"2011"	"2011"	Suppressed	41011	Suppressed
	"Colorado"	"08"	"Montrose County, CO"	"08085"	"2012"	"2012"	Suppressed	40725	Suppressed
	"Colorado"	"08"	"Montrose County, CO"	"08085"	"2013"	"2013"	Suppressed	40713	Suppressed
	"Colorado"	"08"	"Montrose County, CO"	"08085"	"2014"	"2014"	Suppressed	40873	Suppressed
	"Colorado"	"08"	"Morgan County, CO"	"08087"	"2006"	"2006"	Suppressed	27816	Suppressed
	"Colorado"	"08"	"Morgan County, CO"	"08087"	"2007"	"2007"	Suppressed	27745	Suppressed
	"Colorado"	"08"	"Morgan County, CO"	"08087"	"2008"	"2008"	Suppressed	27701	Suppressed
	"Colorado"	"08"	"Morgan County, CO"	"08087"	"2009"	"2009"	Suppressed	28099	Suppressed
	"Colorado"	"08"	"Morgan County, CO"	"08087"	"2010"	"2010"	Suppressed	28159	Suppressed
	"Colorado"	"08"	"Morgan County, CO"	"08087"	"2011"	"2011"	Suppressed	28175	Suppressed
	"Colorado"	"08"	"Morgan County, CO"	"08087"	"2012"	"2012"	Suppressed	28472	Suppressed
	"Colorado"	"08"	"Morgan County, CO"	"08087"	"2013"	"2013"	Suppressed	28404	Suppressed
	"Colorado"	"08"	"Morgan County, CO"	"08087"	"2014"	"2014"	Suppressed	28328	Suppressed
	"Colorado"	"08"	"Otero County, CO"	"08089"	"2006"	"2006"	Suppressed	19042	Suppressed
	"Colorado"	"08"	"Otero County, CO"	"08089"	"2007"	"2007"	Suppressed	18783	Suppressed
	"Colorado"	"08"	"Otero County, CO"	"08089"	"2008"	"2008"	Suppressed	18726	Suppressed
	"Colorado"	"08"	"Otero County, CO"	"08089"	"2009"	"2009"	Suppressed	18743	Suppressed
	"Colorado"	"08"	"Otero County, CO"	"08089"	"2010"	"2010"	Suppressed	18831	Suppressed
	"Colorado"	"08"	"Otero County, CO"	"08089"	"2011"	"2011"	Suppressed	18865	Suppressed
	"Colorado"	"08"	"Otero County, CO"	"08089"	"2012"	"2012"	Suppressed	18698	Suppressed
	"Colorado"	"08"	"Otero County, CO"	"08089"	"2013"	"2013"	Suppressed	18703	Suppressed
	"Colorado"	"08"	"Otero County, CO"	"08089"	"2014"	"2014"	Suppressed	18488	Suppressed
	"Colorado"	"08"	"Ouray County, CO"	"08091"	"2006"	"2006"	Suppressed	4090	Suppressed
	"Colorado"	"08"	"Ouray County, CO"	"08091"	"2007"	"2007"	0	4250	Unreliable
	"Colorado"	"08"	"Ouray County, CO"	"08091"	"2008"	"2008"	0	4405	Unreliable
	"Colorado"	"08"	"Ouray County, CO"	"08091"	"2009"	"2009"	0	4395	Unreliable
	"Colorado"	"08"	"Ouray County, CO"	"08091"	"2010"	"2010"	0	4436	Unreliable
	"Colorado"	"08"	"Ouray County, CO"	"08091"	"2011"	"2011"	0	4356	Unreliable
	"Colorado"	"08"	"Ouray County, CO"	"08091"	"2012"	"2012"	Suppressed	4530	Suppressed
	"Colorado"	"08"	"Ouray County, CO"	"08091"	"2013"	"2013"	Suppressed	4557	Suppressed
	"Colorado"	"08"	"Ouray County, CO"	"08091"	"2014"	"2014"	Suppressed	4629	Suppressed
	"Colorado"	"08"	"Park County, CO"	"08093"	"2006"	"2006"	Suppressed	16230	Suppressed
	"Colorado"	"08"	"Park County, CO"	"08093"	"2007"	"2007"	Suppressed	16445	Suppressed
	"Colorado"	"08"	"Park County, CO"	"08093"	"2008"	"2008"	Suppressed	16394	Suppressed
	"Colorado"	"08"	"Park County, CO"	"08093"	"2009"	"2009"	Suppressed	16098	Suppressed
	"Colorado"	"08"	"Park County, CO"	"08093"	"2010"	"2010"	Suppressed	16206	Suppressed
	"Colorado"	"08"	"Park County, CO"	"08093"	"2011"	"2011"	Suppressed	16089	Suppressed
	"Colorado"	"08"	"Park County, CO"	"08093"	"2012"	"2012"	Suppressed	16029	Suppressed
	"Colorado"	"08"	"Park County, CO"	"08093"	"2013"	"2013"	Suppressed	16121	Suppressed
	"Colorado"	"08"	"Park County, CO"	"08093"	"2014"	"2014"	Suppressed	16345	Suppressed
	"Colorado"	"08"	"Phillips County, CO"	"08095"	"2006"	"2006"	0	4414	Unreliable
	"Colorado"	"08"	"Phillips County, CO"	"08095"	"2007"	"2007"	0	4378	Unreliable
	"Colorado"	"08"	"Phillips County, CO"	"08095"	"2008"	"2008"	Suppressed	4349	Suppressed
	"Colorado"	"08"	"Phillips County, CO"	"08095"	"2009"	"2009"	Suppressed	4359	Suppressed
	"Colorado"	"08"	"Phillips County, CO"	"08095"	"2010"	"2010"	0	4442	Unreliable
	"Colorado"	"08"	"Phillips County, CO"	"08095"	"2011"	"2011"	Suppressed	4399	Suppressed
	"Colorado"	"08"	"Phillips County, CO"	"08095"	"2012"	"2012"	0	4367	Unreliable
	"Colorado"	"08"	"Phillips County, CO"	"08095"	"2013"	"2013"	Suppressed	4356	Suppressed
	"Colorado"	"08"	"Phillips County, CO"	"08095"	"2014"	"2014"	0	4363	Unreliable
	"Colorado"	"08"	"Pitkin County, CO"	"08097"	"2006"	"2006"	Suppressed	15504	Suppressed
	"Colorado"	"08"	"Pitkin County, CO"	"08097"	"2007"	"2007"	Suppressed	15814	Suppressed
	"Colorado"	"08"	"Pitkin County, CO"	"08097"	"2008"	"2008"	Suppressed	16454	Suppressed
	"Colorado"	"08"	"Pitkin County, CO"	"08097"	"2009"	"2009"	Suppressed	17008	Suppressed
	"Colorado"	"08"	"Pitkin County, CO"	"08097"	"2010"	"2010"	Suppressed	17148	Suppressed
	"Colorado"	"08"	"Pitkin County, CO"	"08097"	"2011"	"2011"	Suppressed	17102	Suppressed
	"Colorado"	"08"	"Pitkin County, CO"	"08097"	"2012"	"2012"	Suppressed	17263	Suppressed
	"Colorado"	"08"	"Pitkin County, CO"	"08097"	"2013"	"2013"	0	17379	Unreliable
	"Colorado"	"08"	"Pitkin County, CO"	"08097"	"2014"	"2014"	Suppressed	17626	Suppressed
	"Colorado"	"08"	"Prowers County, CO"	"08099"	"2006"	"2006"	0	13130	Unreliable
	"Colorado"	"08"	"Prowers County, CO"	"08099"	"2007"	"2007"	Suppressed	12736	Suppressed
	"Colorado"	"08"	"Prowers County, CO"	"08099"	"2008"	"2008"	Suppressed	12663	Suppressed
	"Colorado"	"08"	"Prowers County, CO"	"08099"	"2009"	"2009"	Suppressed	12593	Suppressed
	"Colorado"	"08"	"Prowers County, CO"	"08099"	"2010"	"2010"	Suppressed	12551	Suppressed
	"Colorado"	"08"	"Prowers County, CO"	"08099"	"2011"	"2011"	Suppressed	12549	Suppressed
	"Colorado"	"08"	"Prowers County, CO"	"08099"	"2012"	"2012"	Suppressed	12389	Suppressed
	"Colorado"	"08"	"Prowers County, CO"	"08099"	"2013"	"2013"	Suppressed	12291	Suppressed
	"Colorado"	"08"	"Prowers County, CO"	"08099"	"2014"	"2014"	Suppressed	12034	Suppressed
	"Colorado"	"08"	"Pueblo County, CO"	"08101"	"2006"	"2006"	25	152026	16.4
	"Colorado"	"08"	"Pueblo County, CO"	"08101"	"2007"	"2007"	20	155121	12.9
	"Colorado"	"08"	"Pueblo County, CO"	"08101"	"2008"	"2008"	26	156748	16.6
	"Colorado"	"08"	"Pueblo County, CO"	"08101"	"2009"	"2009"	18	157846	Unreliable
	"Colorado"	"08"	"Pueblo County, CO"	"08101"	"2010"	"2010"	23	159063	14.5
	"Colorado"	"08"	"Pueblo County, CO"	"08101"	"2011"	"2011"	32	160545	19.9
	"Colorado"	"08"	"Pueblo County, CO"	"08101"	"2012"	"2012"	36	160852	22.4
	"Colorado"	"08"	"Pueblo County, CO"	"08101"	"2013"	"2013"	45	161451	27.9
	"Colorado"	"08"	"Pueblo County, CO"	"08101"	"2014"	"2014"	45	161875	27.8
	"Colorado"	"08"	"Rio Blanco County, CO"	"08103"	"2006"	"2006"	0	6176	Unreliable
	"Colorado"	"08"	"Rio Blanco County, CO"	"08103"	"2007"	"2007"	Suppressed	6373	Suppressed
	"Colorado"	"08"	"Rio Blanco County, CO"	"08103"	"2008"	"2008"	0	6522	Unreliable
	"Colorado"	"08"	"Rio Blanco County, CO"	"08103"	"2009"	"2009"	0	6779	Unreliable
	"Colorado"	"08"	"Rio Blanco County, CO"	"08103"	"2010"	"2010"	0	6666	Unreliable
	"Colorado"	"08"	"Rio Blanco County, CO"	"08103"	"2011"	"2011"	Suppressed	6782	Suppressed
	"Colorado"	"08"	"Rio Blanco County, CO"	"08103"	"2012"	"2012"	Suppressed	6857	Suppressed
	"Colorado"	"08"	"Rio Blanco County, CO"	"08103"	"2013"	"2013"	0	6807	Unreliable
	"Colorado"	"08"	"Rio Blanco County, CO"	"08103"	"2014"	"2014"	Suppressed	6707	Suppressed
	"Colorado"	"08"	"Rio Grande County, CO"	"08105"	"2006"	"2006"	Suppressed	12033	Suppressed
	"Colorado"	"08"	"Rio Grande County, CO"	"08105"	"2007"	"2007"	Suppressed	11852	Suppressed
	"Colorado"	"08"	"Rio Grande County, CO"	"08105"	"2008"	"2008"	Suppressed	11860	Suppressed
	"Colorado"	"08"	"Rio Grande County, CO"	"08105"	"2009"	"2009"	Suppressed	11872	Suppressed
	"Colorado"	"08"	"Rio Grande County, CO"	"08105"	"2010"	"2010"	0	11982	Unreliable
	"Colorado"	"08"	"Rio Grande County, CO"	"08105"	"2011"	"2011"	Suppressed	11956	Suppressed
	"Colorado"	"08"	"Rio Grande County, CO"	"08105"	"2012"	"2012"	Suppressed	11943	Suppressed
	"Colorado"	"08"	"Rio Grande County, CO"	"08105"	"2013"	"2013"	Suppressed	11803	Suppressed
	"Colorado"	"08"	"Rio Grande County, CO"	"08105"	"2014"	"2014"	Suppressed	11607	Suppressed
	"Colorado"	"08"	"Routt County, CO"	"08107"	"2006"	"2006"	Suppressed	21859	Suppressed
	"Colorado"	"08"	"Routt County, CO"	"08107"	"2007"	"2007"	Suppressed	22491	Suppressed
	"Colorado"	"08"	"Routt County, CO"	"08107"	"2008"	"2008"	Suppressed	23135	Suppressed
	"Colorado"	"08"	"Routt County, CO"	"08107"	"2009"	"2009"	Suppressed	23688	Suppressed
	"Colorado"	"08"	"Routt County, CO"	"08107"	"2010"	"2010"	Suppressed	23509	Suppressed
	"Colorado"	"08"	"Routt County, CO"	"08107"	"2011"	"2011"	Suppressed	23239	Suppressed
	"Colorado"	"08"	"Routt County, CO"	"08107"	"2012"	"2012"	Suppressed	23334	Suppressed
	"Colorado"	"08"	"Routt County, CO"	"08107"	"2013"	"2013"	Suppressed	23513	Suppressed
	"Colorado"	"08"	"Routt County, CO"	"08107"	"2014"	"2014"	Suppressed	23865	Suppressed
	"Colorado"	"08"	"Saguache County, CO"	"08109"	"2006"	"2006"	0	6223	Unreliable
	"Colorado"	"08"	"Saguache County, CO"	"08109"	"2007"	"2007"	Suppressed	6148	Suppressed
	"Colorado"	"08"	"Saguache County, CO"	"08109"	"2008"	"2008"	0	6179	Unreliable
	"Colorado"	"08"	"Saguache County, CO"	"08109"	"2009"	"2009"	0	6134	Unreliable
	"Colorado"	"08"	"Saguache County, CO"	"08109"	"2010"	"2010"	Suppressed	6108	Suppressed
	"Colorado"	"08"	"Saguache County, CO"	"08109"	"2011"	"2011"	Suppressed	6228	Suppressed
	"Colorado"	"08"	"Saguache County, CO"	"08109"	"2012"	"2012"	0	6304	Unreliable
	"Colorado"	"08"	"Saguache County, CO"	"08109"	"2013"	"2013"	Suppressed	6208	Suppressed
	"Colorado"	"08"	"Saguache County, CO"	"08109"	"2014"	"2014"	0	6196	Unreliable
	"Colorado"	"08"	"San Juan County, CO"	"08111"	"2006"	"2006"	0	649	Unreliable
	"Colorado"	"08"	"San Juan County, CO"	"08111"	"2007"	"2007"	0	661	Unreliable
	"Colorado"	"08"	"San Juan County, CO"	"08111"	"2008"	"2008"	0	670	Unreliable
	"Colorado"	"08"	"San Juan County, CO"	"08111"	"2009"	"2009"	0	657	Unreliable
	"Colorado"	"08"	"San Juan County, CO"	"08111"	"2010"	"2010"	0	699	Unreliable
	"Colorado"	"08"	"San Juan County, CO"	"08111"	"2011"	"2011"	0	692	Unreliable
	"Colorado"	"08"	"San Juan County, CO"	"08111"	"2012"	"2012"	0	690	Unreliable
	"Colorado"	"08"	"San Juan County, CO"	"08111"	"2013"	"2013"	0	692	Unreliable
	"Colorado"	"08"	"San Juan County, CO"	"08111"	"2014"	"2014"	Suppressed	720	Suppressed
	"Colorado"	"08"	"San Miguel County, CO"	"08113"	"2006"	"2006"	0	7071	Unreliable
	"Colorado"	"08"	"San Miguel County, CO"	"08113"	"2007"	"2007"	0	7322	Unreliable
	"Colorado"	"08"	"San Miguel County, CO"	"08113"	"2008"	"2008"	0	7366	Unreliable
	"Colorado"	"08"	"San Miguel County, CO"	"08113"	"2009"	"2009"	Suppressed	7379	Suppressed
	"Colorado"	"08"	"San Miguel County, CO"	"08113"	"2010"	"2010"	0	7359	Unreliable
	"Colorado"	"08"	"San Miguel County, CO"	"08113"	"2011"	"2011"	Suppressed	7490	Suppressed
	"Colorado"	"08"	"San Miguel County, CO"	"08113"	"2012"	"2012"	Suppressed	7580	Suppressed
	"Colorado"	"08"	"San Miguel County, CO"	"08113"	"2013"	"2013"	Suppressed	7678	Suppressed
	"Colorado"	"08"	"San Miguel County, CO"	"08113"	"2014"	"2014"	0	7840	Unreliable
	"Colorado"	"08"	"Sedgwick County, CO"	"08115"	"2006"	"2006"	0	2474	Unreliable
	"Colorado"	"08"	"Sedgwick County, CO"	"08115"	"2007"	"2007"	0	2400	Unreliable
	"Colorado"	"08"	"Sedgwick County, CO"	"08115"	"2008"	"2008"	0	2421	Unreliable
	"Colorado"	"08"	"Sedgwick County, CO"	"08115"	"2009"	"2009"	0	2392	Unreliable
	"Colorado"	"08"	"Sedgwick County, CO"	"08115"	"2010"	"2010"	0	2379	Unreliable
	"Colorado"	"08"	"Sedgwick County, CO"	"08115"	"2011"	"2011"	Suppressed	2364	Suppressed
	"Colorado"	"08"	"Sedgwick County, CO"	"08115"	"2012"	"2012"	Suppressed	2383	Suppressed
	"Colorado"	"08"	"Sedgwick County, CO"	"08115"	"2013"	"2013"	0	2360	Unreliable
	"Colorado"	"08"	"Sedgwick County, CO"	"08115"	"2014"	"2014"	0	2348	Unreliable
	"Colorado"	"08"	"Summit County, CO"	"08117"	"2006"	"2006"	Suppressed	26019	Suppressed
	"Colorado"	"08"	"Summit County, CO"	"08117"	"2007"	"2007"	Suppressed	26603	Suppressed
	"Colorado"	"08"	"Summit County, CO"	"08117"	"2008"	"2008"	Suppressed	27144	Suppressed
	"Colorado"	"08"	"Summit County, CO"	"08117"	"2009"	"2009"	Suppressed	27678	Suppressed
	"Colorado"	"08"	"Summit County, CO"	"08117"	"2010"	"2010"	Suppressed	27994	Suppressed
	"Colorado"	"08"	"Summit County, CO"	"08117"	"2011"	"2011"	Suppressed	27972	Suppressed
	"Colorado"	"08"	"Summit County, CO"	"08117"	"2012"	"2012"	Suppressed	28044	Suppressed
	"Colorado"	"08"	"Summit County, CO"	"08117"	"2013"	"2013"	Suppressed	28649	Suppressed
	"Colorado"	"08"	"Summit County, CO"	"08117"	"2014"	"2014"	Suppressed	29404	Suppressed
