"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Ohio"	"39"	"Erie County, OH"	"39043"	"2007"	"2007"	Suppressed	77668	Suppressed
	"Ohio"	"39"	"Erie County, OH"	"39043"	"2008"	"2008"	Suppressed	77573	Suppressed
	"Ohio"	"39"	"Erie County, OH"	"39043"	"2009"	"2009"	Suppressed	77085	Suppressed
	"Ohio"	"39"	"Erie County, OH"	"39043"	"2010"	"2010"	18	77079	Unreliable
	"Ohio"	"39"	"Erie County, OH"	"39043"	"2011"	"2011"	12	76751	Unreliable
	"Ohio"	"39"	"Erie County, OH"	"39043"	"2012"	"2012"	13	76398	Unreliable
	"Ohio"	"39"	"Erie County, OH"	"39043"	"2013"	"2013"	17	76048	Unreliable
	"Ohio"	"39"	"Erie County, OH"	"39043"	"2014"	"2014"	17	75828	Unreliable
	"Ohio"	"39"	"Fairfield County, OH"	"39045"	"2006"	"2006"	Suppressed	141005	Suppressed
	"Ohio"	"39"	"Fairfield County, OH"	"39045"	"2007"	"2007"	16	142915	Unreliable
	"Ohio"	"39"	"Fairfield County, OH"	"39045"	"2008"	"2008"	Suppressed	144029	Suppressed
	"Ohio"	"39"	"Fairfield County, OH"	"39045"	"2009"	"2009"	13	145446	Unreliable
	"Ohio"	"39"	"Fairfield County, OH"	"39045"	"2010"	"2010"	18	146156	Unreliable
	"Ohio"	"39"	"Fairfield County, OH"	"39045"	"2011"	"2011"	16	147066	Unreliable
	"Ohio"	"39"	"Fairfield County, OH"	"39045"	"2012"	"2012"	23	147474	15.6
	"Ohio"	"39"	"Fairfield County, OH"	"39045"	"2013"	"2013"	20	148867	13.4
	"Ohio"	"39"	"Fairfield County, OH"	"39045"	"2014"	"2014"	16	150381	Unreliable
	"Ohio"	"39"	"Fayette County, OH"	"39047"	"2006"	"2006"	Suppressed	28791	Suppressed
	"Ohio"	"39"	"Fayette County, OH"	"39047"	"2007"	"2007"	Suppressed	28908	Suppressed
	"Ohio"	"39"	"Fayette County, OH"	"39047"	"2008"	"2008"	Suppressed	28896	Suppressed
	"Ohio"	"39"	"Fayette County, OH"	"39047"	"2009"	"2009"	Suppressed	28929	Suppressed
	"Ohio"	"39"	"Fayette County, OH"	"39047"	"2010"	"2010"	Suppressed	29030	Suppressed
	"Ohio"	"39"	"Fayette County, OH"	"39047"	"2011"	"2011"	Suppressed	28985	Suppressed
	"Ohio"	"39"	"Fayette County, OH"	"39047"	"2012"	"2012"	Suppressed	28880	Suppressed
	"Ohio"	"39"	"Fayette County, OH"	"39047"	"2013"	"2013"	Suppressed	28800	Suppressed
	"Ohio"	"39"	"Fayette County, OH"	"39047"	"2014"	"2014"	13	28800	Unreliable
	"Ohio"	"39"	"Franklin County, OH"	"39049"	"2006"	"2006"	181	1115924	16.2
	"Ohio"	"39"	"Franklin County, OH"	"39049"	"2007"	"2007"	211	1127174	18.7
	"Ohio"	"39"	"Franklin County, OH"	"39049"	"2008"	"2008"	199	1141183	17.4
