"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Wisconsin"	"55"	"Jackson County, WI"	"55053"	"2008"	"2008"	Suppressed	20348	Suppressed
	"Wisconsin"	"55"	"Jackson County, WI"	"55053"	"2009"	"2009"	Suppressed	20372	Suppressed
	"Wisconsin"	"55"	"Jackson County, WI"	"55053"	"2010"	"2010"	Suppressed	20449	Suppressed
	"Wisconsin"	"55"	"Jackson County, WI"	"55053"	"2011"	"2011"	Suppressed	20565	Suppressed
	"Wisconsin"	"55"	"Jackson County, WI"	"55053"	"2012"	"2012"	Suppressed	20485	Suppressed
	"Wisconsin"	"55"	"Jackson County, WI"	"55053"	"2013"	"2013"	Suppressed	20644	Suppressed
	"Wisconsin"	"55"	"Jackson County, WI"	"55053"	"2014"	"2014"	Suppressed	20652	Suppressed
	"Wisconsin"	"55"	"Jefferson County, WI"	"55055"	"2006"	"2006"	Suppressed	81300	Suppressed
	"Wisconsin"	"55"	"Jefferson County, WI"	"55055"	"2007"	"2007"	Suppressed	82276	Suppressed
	"Wisconsin"	"55"	"Jefferson County, WI"	"55055"	"2008"	"2008"	10	83140	Unreliable
	"Wisconsin"	"55"	"Jefferson County, WI"	"55055"	"2009"	"2009"	Suppressed	83480	Suppressed
	"Wisconsin"	"55"	"Jefferson County, WI"	"55055"	"2010"	"2010"	Suppressed	83686	Suppressed
	"Wisconsin"	"55"	"Jefferson County, WI"	"55055"	"2011"	"2011"	Suppressed	83943	Suppressed
	"Wisconsin"	"55"	"Jefferson County, WI"	"55055"	"2012"	"2012"	Suppressed	84498	Suppressed
	"Wisconsin"	"55"	"Jefferson County, WI"	"55055"	"2013"	"2013"	Suppressed	84509	Suppressed
	"Wisconsin"	"55"	"Jefferson County, WI"	"55055"	"2014"	"2014"	14	84395	Unreliable
	"Wisconsin"	"55"	"Juneau County, WI"	"55057"	"2006"	"2006"	Suppressed	26695	Suppressed
	"Wisconsin"	"55"	"Juneau County, WI"	"55057"	"2007"	"2007"	Suppressed	26755	Suppressed
